Titanium Dioxide (TiO2), Kischkat
Kischkat
m
eps
2.7533e-06,5.6594,0.00199832
2.75028e-06,5.66007,0.00195085
2.74725e-06,5.66069,0.00195096
2.74424e-06,5.66135,0.00195108
2.74123e-06,5.66197,0.00195118
2.73823e-06,5.66264,0.0019513
2.73523e-06,5.66326,0.0019514
2.73224e-06,5.66388,0.00195151
2.72926e-06,5.66454,0.00190402
2.72628e-06,5.66516,0.00190413
2.72331e-06,5.66578,0.00190423
2.72035e-06,5.6664,0.00190434
2.71739e-06,5.66707,0.00190445
2.71444e-06,5.66768,0.00190455
2.7115e-06,5.6683,0.00190466
2.70856e-06,5.66892,0.00190476
2.70563e-06,5.66954,0.00185724
2.7027e-06,5.67016,0.00185734
2.69978e-06,5.67078,0.00185745
2.69687e-06,5.6714,0.00185755
2.69397e-06,5.67202,0.00185765
2.69107e-06,5.67259,0.00185774
2.68817e-06,5.67321,0.00185784
2.68528e-06,5.67383,0.00185794
2.6824e-06,5.67445,0.0018104
2.67953e-06,5.67502,0.00181049
2.67666e-06,5.67564,0.00181059
2.6738e-06,5.67626,0.00181069
2.67094e-06,5.67683,0.00181078
2.66809e-06,5.67745,0.00181088
2.66525e-06,5.67802,0.00181097
2.66241e-06,5.67864,0.00181107
2.65957e-06,5.67921,0.0017635
2.65675e-06,5.67983,0.0017636
2.65393e-06,5.6804,0.00176369
2.65111e-06,5.68098,0.00176378
2.64831e-06,5.6816,0.00176387
2.6455e-06,5.68217,0.00176396
2.64271e-06,5.68274,0.00176405
2.63992e-06,5.68336,0.00176415
2.63713e-06,5.68393,0.00176423
2.63435e-06,5.6845,0.00171664
2.63158e-06,5.68508,0.00171672
2.62881e-06,5.68565,0.00171681
2.62605e-06,5.68622,0.0017169
2.62329e-06,5.68679,0.00171698
2.62055e-06,5.68737,0.00171707
2.6178e-06,5.68794,0.00171716
2.61506e-06,5.68851,0.00171724
2.61233e-06,5.68908,0.00171733
2.6096e-06,5.68966,0.00166971
2.60688e-06,5.69023,0.00166979
2.60417e-06,5.6908,0.00166988
2.60146e-06,5.69133,0.00166995
2.59875e-06,5.6919,0.00167004
2.59605e-06,5.69247,0.00167012
2.59336e-06,5.693,0.0016702
2.59067e-06,5.69357,0.00167028
2.58799e-06,5.69414,0.00167037
2.58532e-06,5.69467,0.00162272
2.58264e-06,5.69524,0.0016228
2.57998e-06,5.69576,0.00162287
2.57732e-06,5.69634,0.00162296
2.57467e-06,5.69686,0.00162303
2.57202e-06,5.69743,0.00162311
2.56937e-06,5.69796,0.00162319
2.56674e-06,5.69853,0.00162327
2.5641e-06,5.69906,0.00162334
2.56148e-06,5.69958,0.00162342
2.55885e-06,5.70016,0.00157575
2.55624e-06,5.70068,0.00157582
2.55363e-06,5.70121,0.0015759
2.55102e-06,5.70173,0.00157597
2.54842e-06,5.70231,0.00157605
2.54582e-06,5.70283,0.00157612
2.54323e-06,5.70336,0.00157619
2.54065e-06,5.70388,0.00157626
2.53807e-06,5.70441,0.00157634
2.5355e-06,5.70493,0.00157641
2.53293e-06,5.70546,0.00152871
2.53036e-06,5.70598,0.00152878
2.52781e-06,5.70651,0.00152885
2.52525e-06,5.70703,0.00152892
2.5227e-06,5.70756,0.00152899
2.52016e-06,5.70809,0.00152906
2.51762e-06,5.70861,0.00152913
2.51509e-06,5.70914,0.0015292
2.51256e-06,5.70961,0.00152927
2.51004e-06,5.71014,0.00152934
2.50752e-06,5.71067,0.00152941
2.50501e-06,5.71119,0.00148168
2.5025e-06,5.71167,0.00148174
2.5e-06,5.7122,0.00148181
2.4975e-06,5.71272,0.00148188
2.49501e-06,5.7132,0.00148194
2.49252e-06,5.71373,0.00148201
2.49004e-06,5.71425,0.00148208
2.48756e-06,5.71473,0.00148214
2.48509e-06,5.71526,0.00148221
2.48262e-06,5.71573,0.00148227
2.48016e-06,5.71626,0.00148234
2.4777e-06,5.71674,0.00143458
2.47525e-06,5.71722,0.00143464
2.4728e-06,5.71774,0.00143471
2.47036e-06,5.71822,0.00143477
2.46792e-06,5.71875,0.00143483
2.46548e-06,5.71922,0.00143489
2.46305e-06,5.7197,0.00143495
2.46063e-06,5.72023,0.00143502
2.45821e-06,5.72071,0.00143508
2.4558e-06,5.72119,0.00143514
2.45339e-06,5.72166,0.0014352
2.45098e-06,5.72214,0.00143526
2.44858e-06,5.72267,0.00138748
2.44618e-06,5.72315,0.00138754
2.44379e-06,5.72363,0.0013876
2.44141e-06,5.7241,0.00138766
2.43902e-06,5.72458,0.00138771
2.43665e-06,5.72506,0.00138777
2.43427e-06,5.72554,0.00138783
2.43191e-06,5.72602,0.00138789
2.42954e-06,5.7265,0.00138795
2.42718e-06,5.72698,0.001388
2.42483e-06,5.72745,0.00138806
2.42248e-06,5.72793,0.00138812
2.42014e-06,5.72841,0.00138818
2.41779e-06,5.72889,0.00134037
2.41546e-06,5.72937,0.00134042
2.41313e-06,5.7298,0.00134047
2.4108e-06,5.73028,0.00134053
2.40848e-06,5.73076,0.00134058
2.40616e-06,5.73124,0.00134064
2.40385e-06,5.73171,0.0013407
2.40154e-06,5.73215,0.00134075
2.39923e-06,5.73262,0.0013408
2.39693e-06,5.7331,0.00134086
2.39464e-06,5.73353,0.00134091
2.39234e-06,5.73401,0.00134096
2.39006e-06,5.73449,0.00134102
2.38777e-06,5.73492,0.00129318
2.3855e-06,5.7354,0.00129323
2.38322e-06,5.73583,0.00129328
2.38095e-06,5.73631,0.00129333
2.37869e-06,5.73674,0.00129338
2.37643e-06,5.73722,0.00129344
2.37417e-06,5.73765,0.00129348
2.37192e-06,5.73813,0.00129354
2.36967e-06,5.73856,0.00129359
2.36742e-06,5.73904,0.00129364
2.36518e-06,5.73947,0.00129369
2.36295e-06,5.73991,0.00129374
2.36072e-06,5.74038,0.00129379
2.35849e-06,5.74082,0.00129384
2.35627e-06,5.74125,0.00124597
2.35405e-06,5.74173,0.00124602
2.35183e-06,5.74216,0.00124607
2.34962e-06,5.74259,0.00124611
2.34742e-06,5.74307,0.00124616
2.34522e-06,5.7435,0.00124621
2.34302e-06,5.74393,0.00124626
2.34082e-06,5.74436,0.0012463
2.33863e-06,5.74479,0.00124635
2.33645e-06,5.74523,0.0012464
2.33427e-06,5.7457,0.00124645
2.33209e-06,5.74614,0.0012465
2.32992e-06,5.74657,0.00124654
2.32775e-06,5.747,0.00124659
2.32558e-06,5.74743,0.00119869
2.32342e-06,5.74786,0.00119873
2.32126e-06,5.74829,0.00119878
2.31911e-06,5.74873,0.00119882
2.31696e-06,5.74916,0.00119887
2.31481e-06,5.74959,0.00119891
2.31267e-06,5.75002,0.00119896
2.31054e-06,5.75045,0.00119901
2.3084e-06,5.75088,0.00119905
2.30627e-06,5.75132,0.0011991
2.30415e-06,5.7517,0.00119913
2.30203e-06,5.75213,0.00119918
2.29991e-06,5.75256,0.00119922
2.29779e-06,5.75299,0.00119927
2.29568e-06,5.75343,0.00119931
2.29358e-06,5.75386,0.00119936
2.29148e-06,5.75424,0.00115142
2.28938e-06,5.75467,0.00115147
2.28728e-06,5.7551,0.00115151
2.28519e-06,5.75554,0.00115155
2.28311e-06,5.75592,0.00115159
2.28102e-06,5.75635,0.00115164
2.27894e-06,5.75678,0.00115168
2.27687e-06,5.75717,0.00115172
2.2748e-06,5.7576,0.00115176
2.27273e-06,5.75798,0.0011518
2.27066e-06,5.75842,0.00115184
2.2686e-06,5.75885,0.00115188
2.26655e-06,5.75923,0.00115192
2.26449e-06,5.75966,0.00115197
2.26244e-06,5.76005,0.001152
2.2604e-06,5.76048,0.00115205
2.25836e-06,5.76086,0.00115209
2.25632e-06,5.7613,0.00110412
2.25428e-06,5.76168,0.00110416
2.25225e-06,5.76211,0.0011042
2.25023e-06,5.7625,0.00110424
2.2482e-06,5.76293,0.00110428
2.24618e-06,5.76331,0.00110432
2.24417e-06,5.7637,0.00110435
2.24215e-06,5.76413,0.0011044
2.24014e-06,5.76451,0.00110443
2.23814e-06,5.76495,0.00110447
2.23614e-06,5.76533,0.00110451
2.23414e-06,5.76571,0.00110455
2.23214e-06,5.76615,0.00110459
2.23015e-06,5.76653,0.00110463
2.22816e-06,5.76691,0.00110466
2.22618e-06,5.7673,0.0011047
2.2242e-06,5.76773,0.00110474
2.22222e-06,5.76811,0.00105674
2.22025e-06,5.7685,0.00105678
2.21828e-06,5.76888,0.00105681
2.21631e-06,5.76932,0.00105685
2.21435e-06,5.7697,0.00105689
2.21239e-06,5.77008,0.00105692
2.21043e-06,5.77047,0.00105696
2.20848e-06,5.77085,0.00105699
2.20653e-06,5.77124,0.00105703
2.20459e-06,5.77162,0.00105706
2.20264e-06,5.77201,0.0010571
2.2007e-06,5.77244,0.00105714
2.19877e-06,5.77282,0.00105717
2.19684e-06,5.77321,0.00105721
2.19491e-06,5.77359,0.00105725
2.19298e-06,5.77398,0.00105728
2.19106e-06,5.77436,0.00105732
2.18914e-06,5.77475,0.00105735
2.18723e-06,5.77513,0.00105739
2.18531e-06,5.77551,0.00100936
2.18341e-06,5.7759,0.00100939
2.1815e-06,5.77628,0.00100942
2.1796e-06,5.77662,0.00100945
2.1777e-06,5.777,0.00100949
2.17581e-06,5.77739,0.00100952
2.17391e-06,5.77777,0.00100955
2.17202e-06,5.77816,0.00100959
2.17014e-06,5.77854,0.00100962
2.16826e-06,5.77893,0.00100965
2.16638e-06,5.77931,0.00100969
2.1645e-06,5.77965,0.00100972
2.16263e-06,5.78003,0.00100975
2.16076e-06,5.78042,0.00100979
2.15889e-06,5.7808,0.00100982
2.15703e-06,5.78119,0.00100985
2.15517e-06,5.78152,0.00100988
2.15332e-06,5.78191,0.00100992
2.15146e-06,5.78229,0.00100995
2.14961e-06,5.78268,0.00100998
2.14777e-06,5.78301,0.00101001
2.14592e-06,5.7834,0.000961948
2.14408e-06,5.78378,0.00096198
2.14225e-06,5.78412,0.000962008
2.14041e-06,5.78451,0.00096204
2.13858e-06,5.78489,0.000962072
2.13675e-06,5.78523,0.0009621
2.13493e-06,5.78561,0.000962132
2.13311e-06,5.78595,0.00096216
2.13129e-06,5.78633,0.000962192
2.12947e-06,5.78672,0.000962224
2.12766e-06,5.78706,0.000962252
2.12585e-06,5.78744,0.000962284
2.12404e-06,5.78778,0.000962312
2.12224e-06,5.78816,0.000962344
2.12044e-06,5.7885,0.000962372
2.11864e-06,5.78888,0.000962404
2.11685e-06,5.78922,0.000962432
2.11506e-06,5.78961,0.000962464
2.11327e-06,5.78994,0.000962492
2.11149e-06,5.79033,0.000962524
2.1097e-06,5.79066,0.000962552
2.10793e-06,5.79105,0.000962584
2.10615e-06,5.79139,0.000914481
2.10438e-06,5.79177,0.000914512
2.10261e-06,5.79211,0.000914538
2.10084e-06,5.79249,0.000914569
2.09908e-06,5.79283,0.000914595
2.09732e-06,5.79317,0.000914622
2.09556e-06,5.79355,0.000914652
2.0938e-06,5.79389,0.000914679
2.09205e-06,5.79423,0.000914706
2.0903e-06,5.79461,0.000914736
2.08855e-06,5.79495,0.000914763
2.08681e-06,5.79529,0.000914789
2.08507e-06,5.79567,0.00091482
2.08333e-06,5.79601,0.000914846
2.0816e-06,5.79635,0.000914873
2.07987e-06,5.79673,0.000914903
2.07814e-06,5.79707,0.00091493
2.07641e-06,5.7974,0.000914956
2.07469e-06,5.79774,0.000914983
2.07297e-06,5.79813,0.000915013
2.07125e-06,5.79846,0.00091504
2.06954e-06,5.7988,0.000915067
2.06782e-06,5.79914,0.000915093
2.06612e-06,5.79948,0.00091512
2.06441e-06,5.79986,0.00091515
2.06271e-06,5.8002,0.00086701
2.06101e-06,5.80054,0.000867035
2.05931e-06,5.80087,0.00086706
2.05761e-06,5.80121,0.000867085
2.05592e-06,5.80155,0.00086711
2.05423e-06,5.80193,0.000867139
2.05255e-06,5.80227,0.000867164
2.05086e-06,5.80261,0.00086719
2.04918e-06,5.80294,0.000867215
2.0475e-06,5.80328,0.00086724
2.04583e-06,5.80362,0.000867265
2.04415e-06,5.80396,0.00086729
2.04248e-06,5.80429,0.000867316
2.04082e-06,5.80463,0.000867341
2.03915e-06,5.80497,0.000867366
2.03749e-06,5.8053,0.000867391
2.03583e-06,5.80564,0.000867416
2.03417e-06,5.80598,0.000867442
2.03252e-06,5.80632,0.000867467
2.03087e-06,5.80665,0.000867492
2.02922e-06,5.80699,0.000867517
2.02758e-06,5.80733,0.000867542
2.02593e-06,5.80767,0.000867568
2.02429e-06,5.808,0.000867593
2.02265e-06,5.80834,0.000867618
2.02102e-06,5.80868,0.000867643
2.01939e-06,5.80902,0.000819465
2.01776e-06,5.80935,0.000819488
2.01613e-06,5.80969,0.000819512
2.0145e-06,5.81003,0.000819536
2.01288e-06,5.81037,0.00081956
2.01126e-06,5.8107,0.000819584
2.00965e-06,5.81104,0.000819607
2.00803e-06,5.81133,0.000819628
2.00642e-06,5.81167,0.000819652
2.00481e-06,5.812,0.000819675
2.00321e-06,5.81234,0.000819699
2.0016e-06,5.81268,0.000819723
2e-06,5.81302,0.000819747
1.9984e-06,5.81335,0.000819771
1.99681e-06,5.81364,0.000819791
1.99521e-06,5.81398,0.000819815
1.99362e-06,5.81432,0.000819839
1.99203e-06,5.81466,0.000819862
1.99045e-06,5.81499,0.000819886
1.98886e-06,5.81528,0.000819907
1.98728e-06,5.81562,0.00081993
1.9857e-06,5.81596,0.000819954
1.98413e-06,5.8163,0.000819978
1.98255e-06,5.81659,0.000819998
1.98098e-06,5.81692,0.000820022
1.97941e-06,5.81726,0.000820046
1.97785e-06,5.8176,0.00082007
1.97628e-06,5.81789,0.00082009
1.97472e-06,5.81823,0.000820114
1.97316e-06,5.81856,0.000820138
1.97161e-06,5.81885,0.000771914
1.97006e-06,5.81919,0.000771936
1.9685e-06,5.81953,0.000771958
1.96696e-06,5.81982,0.000771978
1.96541e-06,5.82016,0.000772
1.96386e-06,5.82049,0.000772022
1.96232e-06,5.82078,0.000772042
1.96078e-06,5.82112,0.000772064
1.95925e-06,5.82146,0.000772086
1.95771e-06,5.82175,0.000772106
1.95618e-06,5.82209,0.000772128
1.95465e-06,5.82238,0.000772147
1.95313e-06,5.82271,0.00077217
1.9516e-06,5.82305,0.000772192
1.95008e-06,5.82334,0.000772211
1.94856e-06,5.82368,0.000772234
1.94704e-06,5.82397,0.000772253
1.94553e-06,5.82431,0.000772275
1.94401e-06,5.8246,0.000772294
1.9425e-06,5.82493,0.000772317
1.94099e-06,5.82527,0.000772339
1.93949e-06,5.82556,0.000772358
1.93798e-06,5.8259,0.000772381
1.93648e-06,5.82619,0.0007724
1.93498e-06,5.82653,0.000772422
1.93349e-06,5.82682,0.000772442
1.93199e-06,5.82715,0.000772464
1.9305e-06,5.82744,0.000772483
1.92901e-06,5.82778,0.000772506
1.92753e-06,5.82807,0.000772525
1.92604e-06,5.82841,0.000772547
1.92456e-06,5.8287,0.000772566
1.92308e-06,5.82904,0.000724302
1.9216e-06,5.82933,0.00072432
1.92012e-06,5.82967,0.000724341
1.91865e-06,5.82996,0.000724359
1.91718e-06,5.83024,0.000724377
1.91571e-06,5.83058,0.000724398
1.91424e-06,5.83087,0.000724416
1.91278e-06,5.83121,0.000724437
1.91131e-06,5.8315,0.000724455
1.90985e-06,5.83184,0.000724476
1.9084e-06,5.83213,0.000724494
1.90694e-06,5.83242,0.000724512
1.90549e-06,5.83276,0.000724533
1.90404e-06,5.83305,0.000724551
1.90259e-06,5.83334,0.000724569
1.90114e-06,5.83367,0.00072459
1.8997e-06,5.83396,0.000724608
1.89825e-06,5.8343,0.000724629
1.89681e-06,5.83459,0.000724647
1.89538e-06,5.83488,0.000724665
1.89394e-06,5.83522,0.000724686
1.89251e-06,5.83551,0.000724704
1.89107e-06,5.8358,0.000724722
1.88964e-06,5.83614,0.000724743
1.88822e-06,5.83643,0.000724761
1.88679e-06,5.83672,0.000724779
1.88537e-06,5.83706,0.0007248
1.88395e-06,5.83735,0.000724818
1.88253e-06,5.83764,0.000724836
1.88111e-06,5.83793,0.000724854
1.8797e-06,5.83826,0.000724875
1.87829e-06,5.83855,0.000724893
1.87688e-06,5.83884,0.000724911
1.87547e-06,5.83918,0.000724932
1.87406e-06,5.83947,0.00072495
1.87266e-06,5.83976,0.000724968
1.87126e-06,5.84005,0.000724986
1.86986e-06,5.84039,0.000676673
1.86846e-06,5.84068,0.00067669
1.86706e-06,5.84097,0.000676707
1.86567e-06,5.84126,0.000676724
1.86428e-06,5.8416,0.000676743
1.86289e-06,5.84189,0.00067676
1.8615e-06,5.84218,0.000676777
1.86012e-06,5.84247,0.000676794
1.85874e-06,5.84276,0.00067681
1.85736e-06,5.8431,0.00067683
1.85598e-06,5.84339,0.000676847
1.8546e-06,5.84368,0.000676864
1.85322e-06,5.84397,0.00067688
1.85185e-06,5.84426,0.000676897
1.85048e-06,5.8446,0.000676917
1.84911e-06,5.84489,0.000676934
1.84775e-06,5.84518,0.00067695
1.84638e-06,5.84547,0.000676967
1.84502e-06,5.84576,0.000676984
1.84366e-06,5.84605,0.000677001
1.8423e-06,5.84639,0.00067702
1.84094e-06,5.84668,0.000677037
1.83959e-06,5.84697,0.000677054
1.83824e-06,5.84726,0.000677071
1.83688e-06,5.84755,0.000677088
1.83554e-06,5.84784,0.000677104
1.83419e-06,5.84813,0.000677121
1.83284e-06,5.84842,0.000677138
1.8315e-06,5.84876,0.000677158
1.83016e-06,5.84905,0.000677174
1.82882e-06,5.84934,0.000677191
1.82749e-06,5.84963,0.000677208
1.82615e-06,5.84992,0.000677225
1.82482e-06,5.85021,0.000677242
1.82349e-06,5.8505,0.000677258
1.82216e-06,5.85079,0.000677275
1.82083e-06,5.85108,0.000677292
1.81951e-06,5.85137,0.000677309
1.81818e-06,5.85166,0.000677326
1.81686e-06,5.85195,0.000677342
1.81554e-06,5.85229,0.000677362
1.81422e-06,5.85258,0.000677379
1.81291e-06,5.85287,0.00062901
1.81159e-06,5.85316,0.000629026
1.81028e-06,5.85345,0.000629041
1.80897e-06,5.85374,0.000629057
1.80766e-06,5.85403,0.000629073
1.80636e-06,5.85432,0.000629088
1.80505e-06,5.85461,0.000629104
1.80375e-06,5.8549,0.000629119
1.80245e-06,5.85519,0.000629135
1.80115e-06,5.85548,0.000629151
1.79986e-06,5.85577,0.000629166
1.79856e-06,5.85606,0.000629182
1.79727e-06,5.85635,0.000629197
1.79598e-06,5.85664,0.000629213
1.79469e-06,5.85693,0.000629229
1.7934e-06,5.85722,0.000629244
1.79211e-06,5.85751,0.00062926
1.79083e-06,5.8578,0.000629275
1.78955e-06,5.85809,0.000629291
1.78827e-06,5.85838,0.000629307
1.78699e-06,5.85868,0.000629322
1.78571e-06,5.85897,0.000629338
1.78444e-06,5.85926,0.000629353
1.78317e-06,5.85955,0.000629369
1.7819e-06,5.85984,0.000629385
1.78063e-06,5.86013,0.0006294
1.77936e-06,5.86042,0.000629416
1.77809e-06,5.86071,0.000629431
1.77683e-06,5.861,0.000629447
1.77557e-06,5.86124,0.00062946
1.77431e-06,5.86153,0.000629476
1.77305e-06,5.86182,0.000629491
1.77179e-06,5.86211,0.000629507
1.77054e-06,5.8624,0.000629522
1.76929e-06,5.86269,0.000629538
1.76803e-06,5.86298,0.000629554
1.76678e-06,5.86327,0.000629569
1.76554e-06,5.86357,0.000629585
1.76429e-06,5.86386,0.0006296
1.76305e-06,5.86415,0.000629616
1.7618e-06,5.86444,0.000629632
1.76056e-06,5.86468,0.000629645
1.75932e-06,5.86497,0.00062966
1.75809e-06,5.86526,0.000629676
1.75685e-06,5.86555,0.000629691
1.75562e-06,5.86584,0.000629707
1.75439e-06,5.86613,0.000629723
1.75316e-06,5.86642,0.000629738
1.75193e-06,5.86671,0.000581311
1.7507e-06,5.867,0.000581326
1.74948e-06,5.86725,0.000581338
1.74825e-06,5.86754,0.000581352
1.74703e-06,5.86783,0.000581366
1.74581e-06,5.86812,0.000581381
1.74459e-06,5.86841,0.000581395
1.74338e-06,5.8687,0.00058141
1.74216e-06,5.86899,0.000581424
1.74095e-06,5.86928,0.000581438
1.73974e-06,5.86952,0.00058145
1.73853e-06,5.86981,0.000581465
1.73732e-06,5.87011,0.000581479
1.73611e-06,5.8704,0.000581494
1.73491e-06,5.87069,0.000581508
1.7337e-06,5.87098,0.000581522
1.7325e-06,5.87122,0.000581534
1.7313e-06,5.87151,0.000581549
1.7301e-06,5.8718,0.000581563
1.72891e-06,5.87209,0.000581578
1.72771e-06,5.87238,0.000581592
1.72652e-06,5.87267,0.000581606
1.72533e-06,5.87292,0.000581618
1.72414e-06,5.87321,0.000581633
1.72295e-06,5.8735,0.000581647
1.72176e-06,5.87379,0.000581662
1.72058e-06,5.87408,0.000581676
1.71939e-06,5.87432,0.000581688
1.71821e-06,5.87461,0.000581702
1.71703e-06,5.8749,0.000581717
1.71585e-06,5.87519,0.000581731
1.71468e-06,5.87549,0.000581746
1.7135e-06,5.87573,0.000581758
1.71233e-06,5.87602,0.000581772
1.71116e-06,5.87631,0.000581786
1.70999e-06,5.8766,0.000581801
1.70882e-06,5.87689,0.000581815
1.70765e-06,5.87713,0.000581827
1.70648e-06,5.87742,0.000581842
1.70532e-06,5.87772,0.000581856
1.70416e-06,5.87801,0.00058187
1.703e-06,5.8783,0.000581885
1.70184e-06,5.87854,0.000581897
1.70068e-06,5.87883,0.000581911
1.69952e-06,5.87912,0.000581926
1.69837e-06,5.87941,0.00058194
1.69722e-06,5.87966,0.000581952
1.69607e-06,5.87995,0.000581966
1.69492e-06,5.88024,0.000581981
1.69377e-06,5.88053,0.000581995
1.69262e-06,5.88077,0.000582007
1.69147e-06,5.88106,0.000582022
1.69033e-06,5.88135,0.000582036
1.68919e-06,5.88164,0.00058205
1.68805e-06,5.88189,0.000582062
1.68691e-06,5.88218,0.000582077
1.68577e-06,5.88247,0.000582091
1.68464e-06,5.88276,0.000582106
1.6835e-06,5.883,0.000533608
1.68237e-06,5.88329,0.000533621
1.68124e-06,5.88358,0.000533634
1.68011e-06,5.88387,0.000533647
1.67898e-06,5.88412,0.000533658
1.67785e-06,5.88441,0.000533672
1.67673e-06,5.8847,0.000533685
1.6756e-06,5.88499,0.000533698
1.67448e-06,5.88523,0.000533709
1.67336e-06,5.88552,0.000533722
1.67224e-06,5.88582,0.000533735
1.67112e-06,5.88611,0.000533749
1.67001e-06,5.88635,0.00053376
1.66889e-06,5.88664,0.000533773
1.66778e-06,5.88693,0.000533786
1.66667e-06,5.88717,0.000533797
1.66556e-06,5.88747,0.00053381
1.66445e-06,5.88776,0.000533823
1.66334e-06,5.88805,0.000533837
1.66223e-06,5.88829,0.000533848
1.66113e-06,5.88858,0.000533861
1.66003e-06,5.88887,0.000533874
1.65893e-06,5.88912,0.000533885
1.65782e-06,5.88941,0.000533898
1.65673e-06,5.8897,0.000533911
1.65563e-06,5.88999,0.000533925
1.65453e-06,5.89023,0.000533936
1.65344e-06,5.89052,0.000533949
1.65235e-06,5.89081,0.000533962
1.65125e-06,5.89106,0.000533973
1.65017e-06,5.89135,0.000533986
1.64908e-06,5.89164,0.000533999
1.64799e-06,5.89193,0.000534013
1.6469e-06,5.89217,0.000534024
1.64582e-06,5.89246,0.000534037
1.64474e-06,5.89276,0.00053405
1.64366e-06,5.893,0.000534061
1.64258e-06,5.89329,0.000534074
1.6415e-06,5.89358,0.000534087
1.64042e-06,5.89382,0.000534098
1.63934e-06,5.89412,0.000534112
1.63827e-06,5.89441,0.000534125
1.6372e-06,5.8947,0.000534138
1.63613e-06,5.89494,0.000534149
1.63506e-06,5.89523,0.000534162
1.63399e-06,5.89552,0.000534175
1.63292e-06,5.89577,0.000534186
1.63185e-06,5.89606,0.0005342
1.63079e-06,5.89635,0.000534213
1.62973e-06,5.89659,0.000534224
1.62866e-06,5.89688,0.000534237
1.6276e-06,5.89718,0.00053425
1.62655e-06,5.89742,0.000534261
1.62549e-06,5.89771,0.000534274
1.62443e-06,5.898,0.000534288
1.62338e-06,5.89824,0.000534299
1.62232e-06,5.89854,0.000534312
1.62127e-06,5.89883,0.000534325
1.62022e-06,5.89907,0.000534336
1.61917e-06,5.89936,0.000534349
1.61812e-06,5.89965,0.000534362
1.61708e-06,5.8999,0.000534373
1.61603e-06,5.90019,0.000534387
1.61499e-06,5.90048,0.0005344
1.61394e-06,5.90077,0.000534413
1.6129e-06,5.90101,0.000534424
1.61186e-06,5.9013,0.000534437
1.61082e-06,5.9016,0.00053445
1.60979e-06,5.90184,0.000534461
1.60875e-06,5.90213,0.000534475
1.60772e-06,5.90242,0.000485898
1.60668e-06,5.90266,0.000485908
1.60565e-06,5.90296,0.00048592
1.60462e-06,5.90325,0.000485932
1.60359e-06,5.90349,0.000485942
1.60256e-06,5.90378,0.000485954
1.60154e-06,5.90407,0.000485966
1.60051e-06,5.90432,0.000485976
1.59949e-06,5.90461,0.000485988
1.59847e-06,5.9049,0.000486
1.59744e-06,5.90514,0.00048601
1.59642e-06,5.90543,0.000486022
1.59541e-06,5.90573,0.000486034
1.59439e-06,5.90597,0.000486044
1.59337e-06,5.90626,0.000486056
1.59236e-06,5.90655,0.000486068
1.59134e-06,5.9068,0.000486078
1.59033e-06,5.90709,0.00048609
1.58932e-06,5.90738,0.000486102
1.58831e-06,5.90762,0.000486112
1.5873e-06,5.90791,0.000486124
1.58629e-06,5.90821,0.000486136
1.58529e-06,5.90845,0.000486146
1.58428e-06,5.90874,0.000486158
1.58328e-06,5.90903,0.00048617
1.58228e-06,5.90927,0.00048618
1.58128e-06,5.90957,0.000486192
1.58028e-06,5.90986,0.000486204
1.57928e-06,5.9101,0.000486214
1.57828e-06,5.91039,0.000486226
1.57729e-06,5.91068,0.000486238
1.57629e-06,5.91093,0.000486248
1.5753e-06,5.91122,0.00048626
1.57431e-06,5.91151,0.000486272
1.57332e-06,5.91175,0.000486282
1.57233e-06,5.91205,0.000486294
1.57134e-06,5.91234,0.000486306
1.57035e-06,5.91258,0.000486316
1.56937e-06,5.91287,0.000486328
1.56838e-06,5.91316,0.00048634
1.5674e-06,5.91341,0.00048635
1.56642e-06,5.9137,0.000486362
1.56544e-06,5.91399,0.000486374
1.56446e-06,5.91423,0.000486384
1.56348e-06,5.91453,0.000486396
1.5625e-06,5.91482,0.000486408
1.56152e-06,5.91506,0.000486418
1.56055e-06,5.91535,0.00048643
1.55958e-06,5.91565,0.000486442
1.5586e-06,5.91589,0.000486452
1.55763e-06,5.91618,0.000486464
1.55666e-06,5.91647,0.000486476
1.55569e-06,5.91672,0.000486486
1.55473e-06,5.91701,0.000486498
1.55376e-06,5.9173,0.00048651
1.5528e-06,5.91754,0.00048652
1.55183e-06,5.91783,0.000486532
1.55087e-06,5.91813,0.000486544
1.54991e-06,5.91837,0.000486554
1.54895e-06,5.91866,0.000486566
1.54799e-06,5.91895,0.000486578
1.54703e-06,5.91925,0.00048659
1.54607e-06,5.91949,0.0004866
1.54512e-06,5.91978,0.000486612
1.54416e-06,5.92007,0.000486624
1.54321e-06,5.92032,0.000486634
1.54226e-06,5.92061,0.000486646
1.54131e-06,5.9209,0.000486658
1.54036e-06,5.92114,0.000486668
1.53941e-06,5.92144,0.00048668
1.53846e-06,5.92173,0.000486692

