Titanium Dioxide (TiO2), Siefke
Siefke
m
eps
1.84008e-06,5.15371,2.02046e-174
1.82952e-06,5.15537,3.71461e-177
1.81902e-06,5.15702,6.2677e-180
1.80857e-06,5.15867,9.67561e-183
1.79819e-06,5.16032,1.37207e-185
1.78787e-06,5.16196,1.77216e-188
1.77761e-06,5.1636,2.09511e-191
1.76741e-06,5.16524,2.25453e-194
1.75726e-06,5.16687,2.21398e-197
1.74717e-06,5.1685,1.98243e-200
1.73715e-06,5.17013,1.60984e-203
1.72717e-06,5.17176,1.18711e-206
1.71726e-06,5.17338,7.96077e-210
1.7074e-06,5.175,4.82271e-213
1.6976e-06,5.17662,2.64836e-216
1.68786e-06,5.17824,1.31528e-219
1.67817e-06,5.17986,5.8719e-223
1.66854e-06,5.18148,2.37189e-226
1.65896e-06,5.1831,8.60571e-230
1.64944e-06,5.18471,2.80981e-233
1.63997e-06,5.18633,8.24401e-237
1.63056e-06,5.18795,2.16838e-240
1.6212e-06,5.18956,5.10286e-244
1.61189e-06,5.19118,1.07541e-247
1.60264e-06,5.1928,2.01899e-251
1.59344e-06,5.19442,3.38222e-255
1.5843e-06,5.19604,5.06045e-259
1.5752e-06,5.19766,6.70272e-263
1.56616e-06,5.19928,7.88947e-267
1.55717e-06,5.20091,8.25559e-271
1.54823e-06,5.20254,7.66385e-275
1.53935e-06,5.20417,6.25067e-279
1.53051e-06,5.2058,4.51761e-283
1.52173e-06,5.20744,2.8753e-287
1.51299e-06,5.20908,1.61133e-291
1.50431e-06,5.21072,7.89814e-296
1.49567e-06,5.21237,3.42002e-300
1.48709e-06,5.21402,1.29242e-304
1.47855e-06,5.21567,0
1.47006e-06,5.21733,0
1.46163e-06,5.21899,0
1.45324e-06,5.22066,0
1.4449e-06,5.22233,0
1.4366e-06,5.22401,0
1.42836e-06,5.2257,0
1.42016e-06,5.22739,0
1.41201e-06,5.22909,0
1.4039e-06,5.23079,0
1.39584e-06,5.2325,0
1.38783e-06,5.23421,0
1.37986e-06,5.23594,0
1.37194e-06,5.23767,0
1.36407e-06,5.23941,0
1.35624e-06,5.24116,0
1.34845e-06,5.24291,0
1.34071e-06,5.24468,0
1.33302e-06,5.24645,0
1.32537e-06,5.24823,0
1.31776e-06,5.25002,0
1.3102e-06,5.25182,0
1.30268e-06,5.25363,0
1.2952e-06,5.25545,0
1.28776e-06,5.25728,0
1.28037e-06,5.25913,0
1.27302e-06,5.26098,0
1.26572e-06,5.26285,0
1.25845e-06,5.26472,0
1.25123e-06,5.26661,0
1.24405e-06,5.26851,0
1.2369e-06,5.27042,0
1.22981e-06,5.27235,0
1.22275e-06,5.27429,0
1.21573e-06,5.27624,0
1.20875e-06,5.27821,0
1.20181e-06,5.28019,0
1.19491e-06,5.28218,0
1.18805e-06,5.28419,0
1.18124e-06,5.28622,0
1.17445e-06,5.28826,0
1.16771e-06,5.29032,0
1.16101e-06,5.29239,0
1.15435e-06,5.29448,0
1.14772e-06,5.29658,0
1.14113e-06,5.29871,0
1.13458e-06,5.30085,0
1.12807e-06,5.30301,0
1.1216e-06,5.30518,0
1.11516e-06,5.30738,0
1.10876e-06,5.30959,0
1.10239e-06,5.31183,0
1.09607e-06,5.31408,0
1.08977e-06,5.31636,0
1.08352e-06,5.31865,0
1.0773e-06,5.32097,0
1.07112e-06,5.3233,0
1.06497e-06,5.32566,0
1.05885e-06,5.32804,0
1.05278e-06,5.33045,0
1.04673e-06,5.33287,0
1.04073e-06,5.33532,0
1.03475e-06,5.3378,0
1.02881e-06,5.3403,0
1.02291e-06,5.34282,0
1.01704e-06,5.34537,0
1.0112e-06,5.34794,0
1.00539e-06,5.35055,0
9.99623e-07,5.35317,0
9.93885e-07,5.35583,0
9.88181e-07,5.35851,0
9.82509e-07,5.36122,0
9.76869e-07,5.36396,0
9.71262e-07,5.36673,0
9.65687e-07,5.36953,0
9.60144e-07,5.37236,0
9.54633e-07,5.37522,0
9.49153e-07,5.37811,0
9.43705e-07,5.38103,0
9.38288e-07,5.38399,0
9.32903e-07,5.38697,0
9.27548e-07,5.39,0
9.22224e-07,5.39305,0
9.1693e-07,5.39615,0
9.11667e-07,5.39927,0
9.06434e-07,5.40244,0
9.01231e-07,5.40564,0
8.96058e-07,5.40887,0
8.90915e-07,5.41215,0
8.85801e-07,5.41546,0
8.80717e-07,5.41882,0
8.75662e-07,5.42221,0
8.70635e-07,5.42565,0
8.65638e-07,5.42912,0
8.60669e-07,5.43264,0
8.55729e-07,5.43621,0
8.50817e-07,5.43981,0
8.45934e-07,5.44346,0
8.41078e-07,5.44716,0
8.3625e-07,5.4509,0
8.3145e-07,5.45469,0
8.26678e-07,5.45853,0
8.21933e-07,5.46241,0
8.17215e-07,5.46635,0
8.12524e-07,5.47034,0
8.0786e-07,5.47438,0
8.03223e-07,5.47847,0
7.98613e-07,5.48261,0
7.94029e-07,5.48681,0
7.89471e-07,5.49106,0
7.8494e-07,5.49537,0
7.80434e-07,5.49974,0
7.75955e-07,5.50416,0
7.71501e-07,5.50865,0
7.67072e-07,5.51319,0
7.62669e-07,5.5178,0
7.58292e-07,5.52247,0
7.53939e-07,5.5272,0
7.49612e-07,5.532,0
7.45309e-07,5.53687,0
7.41031e-07,5.5418,0
7.36777e-07,5.5468,0
7.32548e-07,5.55187,8.34109e-12
7.28344e-07,5.55701,7.63776e-11
7.24163e-07,5.56223,1.51883e-10
7.20006e-07,5.56752,2.35484e-10
7.15874e-07,5.57289,3.28609e-10
7.11765e-07,5.57833,4.32218e-10
7.07679e-07,5.58385,5.4822e-10
7.03617e-07,5.58945,6.76162e-10
6.99578e-07,5.59513,8.1843e-10
6.95563e-07,5.6009,9.79782e-10
6.9157e-07,5.60675,1.16025e-09
6.87601e-07,5.61269,1.35987e-09
6.83654e-07,5.61871,1.58816e-09
6.7973e-07,5.62483,1.84516e-09
6.75828e-07,5.63104,2.13094e-09
6.71949e-07,5.63734,2.45029e-09
6.68092e-07,5.64374,2.81753e-09
6.64257e-07,5.65023,3.228e-09
6.60444e-07,5.65683,3.69129e-09
6.56654e-07,5.66352,4.21703e-09
6.52884e-07,5.67032,4.81011e-09
6.49137e-07,5.67722,5.48019e-09
6.45411e-07,5.68424,6.24651e-09
6.41706e-07,5.69136,7.10926e-09
6.38023e-07,5.6986,8.11639e-09
6.34361e-07,5.70595,9.22043e-09
6.3072e-07,5.71342,1.04694e-08
6.27099e-07,5.721,1.19115e-08
6.235e-07,5.72871,1.35949e-08
6.19921e-07,5.73655,1.54724e-08
6.16363e-07,5.74451,1.75923e-08
6.12825e-07,5.75261,2.00511e-08
6.09307e-07,5.76084,2.28497e-08
6.0581e-07,5.7692,2.60848e-08
6.02333e-07,5.7777,2.97576e-08
5.98875e-07,5.78635,3.39654e-08
5.95438e-07,5.79515,3.88059e-08
5.9202e-07,5.80409,4.43769e-08
5.88622e-07,5.81319,5.06322e-08
5.85243e-07,5.82244,5.79113e-08
5.81884e-07,5.83185,6.66519e-08
5.78544e-07,5.84143,7.63742e-08
5.75223e-07,5.85117,8.75649e-08
5.71921e-07,5.86109,1.00228e-07
5.68639e-07,5.87118,1.15337e-07
5.65375e-07,5.88146,1.32899e-07
5.62129e-07,5.89192,1.52922e-07
5.58903e-07,5.90257,1.75897e-07
5.55695e-07,5.91341,2.02808e-07
5.52505e-07,5.92445,2.34153e-07
5.49334e-07,5.9357,2.70433e-07
5.46181e-07,5.94716,3.12151e-07
5.43046e-07,5.95883,3.61279e-07
5.39929e-07,5.97072,4.18328e-07
5.36829e-07,5.98284,4.84794e-07
5.33748e-07,5.9952,5.63157e-07
5.30684e-07,6.00779,6.51987e-07
5.27638e-07,6.02063,7.60646e-07
5.2461e-07,6.03372,8.84291e-07
5.21598e-07,6.04707,1.0279e-06
5.18605e-07,6.06069,1.19646e-06
5.15628e-07,6.07458,1.395e-06
5.12668e-07,6.08876,1.62858e-06
5.09725e-07,6.10323,1.90226e-06
5.068e-07,6.11799,2.22611e-06
5.03891e-07,6.13307,2.61023e-06
5.00998e-07,6.14846,3.05488e-06
4.98123e-07,6.16419,3.58513e-06
4.95264e-07,6.18025,4.2113e-06
4.92421e-07,6.19666,4.94874e-06
4.89594e-07,6.21342,5.83286e-06
4.86784e-07,6.23057,6.83934e-06
4.8399e-07,6.24809,8.09876e-06
4.81212e-07,6.26601,9.56223e-06
4.7845e-07,6.28435,1.12809e-05
4.75703e-07,6.30311,1.33564e-05
4.72973e-07,6.3223,1.57906e-05
4.70258e-07,6.34195,1.8686e-05
4.67559e-07,6.36208,2.21964e-05
4.64875e-07,6.38269,2.63251e-05
4.62207e-07,6.40381,3.13285e-05
4.59554e-07,6.42545,3.72623e-05
4.56916e-07,6.44765,4.44364e-05
4.54293e-07,6.47041,5.2909e-05
4.51686e-07,6.49376,6.31975e-05
4.49093e-07,6.51772,7.55683e-05
4.46515e-07,6.54233,9.05461e-05
4.43952e-07,6.56761,0.000108147
4.41404e-07,6.59358,0.00012993
4.3887e-07,6.62028,0.000155923
4.36351e-07,6.64774,0.000187702
4.33847e-07,6.676,0.000225307
4.31356e-07,6.70509,0.000271889
4.28881e-07,6.73505,0.000327514
4.26419e-07,6.76594,0.000395374
4.23971e-07,6.79779,0.000478171
4.21538e-07,6.83065,0.000578656
4.19118e-07,6.86459,0.00070108
4.16712e-07,6.89966,0.000850406
4.1432e-07,6.93593,0.00103275
4.11942e-07,6.97346,0.00125569
4.09578e-07,7.01233,0.00152858
4.07227e-07,7.05262,0.00186301
4.04889e-07,7.09444,0.00227336
4.02565e-07,7.13787,0.00277746
4.00255e-07,7.18303,0.0033975
3.97957e-07,7.23003,0.00416107
3.95673e-07,7.27902,0.00510255
3.93402e-07,7.33013,0.00626484
3.91144e-07,7.38353,0.00770152
3.88899e-07,7.4394,0.00947959
3.86666e-07,7.49793,0.0116829
3.84447e-07,7.55935,0.0144167
3.8224e-07,7.62388,0.017813
3.80046e-07,7.6918,0.0220378
3.77865e-07,7.76337,0.0272999
3.75696e-07,7.83891,0.0338626
3.73539e-07,7.91873,0.0420579
3.71395e-07,8.00315,0.0523056
3.69263e-07,8.0925,0.0651364
3.67144e-07,8.18702,0.0812228
3.65037e-07,8.28681,0.101422
3.62941e-07,8.3916,0.12648
3.60858e-07,8.50121,0.156912
3.58787e-07,8.61553,0.193283
3.56727e-07,8.73442,0.236218
3.5468e-07,8.85772,0.286408
3.52644e-07,8.98521,0.344605
3.5062e-07,9.11654,0.411624
3.48607e-07,9.25129,0.488331
3.46606e-07,9.38888,0.575633
3.44617e-07,9.52856,0.674458
3.42639e-07,9.66937,0.785718
3.40672e-07,9.81015,0.910273
3.38716e-07,9.94951,1.04887
3.36772e-07,10.0858,1.2021
3.34839e-07,10.2172,1.37027
3.32917e-07,10.3417,1.55339
3.31006e-07,10.4571,1.75106
3.29106e-07,10.5614,1.96244
3.27217e-07,10.6526,2.18621
3.25339e-07,10.7291,2.42064
3.23472e-07,10.7896,2.66364
3.21615e-07,10.8334,2.91294
3.19769e-07,10.8604,3.16623
3.17934e-07,10.871,3.4214
3.16109e-07,10.8661,3.67669
3.14294e-07,10.8469,3.93082
3.1249e-07,10.8147,4.18305
3.10696e-07,10.7706,4.43319
3.08913e-07,10.7155,4.68143
3.0714e-07,10.6498,4.92825
3.05377e-07,10.5736,5.17421
3.03624e-07,10.4864,5.4198
3.01881e-07,10.3871,5.66521
3.00149e-07,10.2747,5.91028
2.98426e-07,10.1478,6.15432
2.96713e-07,10.0051,6.39614
2.9501e-07,9.84544,6.63403
2.93316e-07,9.66798,6.86583
2.91633e-07,9.47243,7.08901
2.89959e-07,9.25905,7.30085
2.88294e-07,9.02874,7.49857
2.8664e-07,8.78303,7.67957
2.84994e-07,8.52405,7.8415
2.83359e-07,8.25438,7.98253
2.81732e-07,7.97699,8.10135
2.80115e-07,7.695,8.19728
2.78507e-07,7.41156,8.27031
2.76909e-07,7.1297,8.32098
2.75319e-07,6.85215,8.35039
2.73739e-07,6.58131,8.36005
2.72168e-07,6.31914,8.35176
2.70605e-07,6.06718,8.32752
2.69052e-07,5.82651,8.28942
2.67508e-07,5.59781,8.23951
2.65972e-07,5.3814,8.17978
2.64446e-07,5.17731,8.11205
2.62928e-07,4.98531,8.03799
2.61419e-07,4.80499,7.95906
2.59918e-07,4.63582,7.87652
2.58426e-07,4.47718,7.79145
2.56943e-07,4.32838,7.70473
2.55468e-07,4.18874,7.61708
2.54002e-07,4.05758,7.52909
2.52544e-07,3.93424,7.44119
2.51094e-07,3.81811,7.35372
2.49653e-07,3.70862,7.26695
2.4822e-07,3.60523,7.18104
2.46795e-07,3.5075,7.09613
2.45378e-07,3.41498,7.01229
2.4397e-07,3.32731,6.92957
2.4257e-07,3.24415,6.848
2.41177e-07,3.16524,6.76757
2.39793e-07,3.0903,6.68829
2.38417e-07,3.01912,6.61016
2.37048e-07,2.95152,6.53316
2.35687e-07,2.88731,6.45728
2.34335e-07,2.82637,6.38254
2.32989e-07,2.76856,6.30892
2.31652e-07,2.71375,6.23643
2.30322e-07,2.66185,6.1651
2.29e-07,2.61276,6.09492
2.27686e-07,2.56638,6.02594
2.26379e-07,2.52264,5.95818
2.2508e-07,2.48144,5.89168
2.23788e-07,2.4427,5.82646
2.22503e-07,2.40635,5.76257
2.21226e-07,2.3723,5.70005
2.19956e-07,2.34047,5.63895
2.18694e-07,2.31078,5.57931
2.17438e-07,2.28314,5.52119
2.1619e-07,2.25748,5.46461
2.14949e-07,2.2337,5.40964
2.13716e-07,2.21171,5.35632
2.12489e-07,2.19143,5.30469
2.11269e-07,2.17276,5.2548
2.10057e-07,2.15561,5.20669
2.08851e-07,2.13988,5.1604
2.07652e-07,2.12546,5.11597
2.0646e-07,2.11227,5.07343
2.05275e-07,2.10019,5.03283
2.04097e-07,2.08911,4.9942
2.02925e-07,2.07894,4.95756
2.01761e-07,2.06954,4.92295
2.00602e-07,2.06082,4.89038
1.99451e-07,2.05264,4.85988
1.98306e-07,2.04489,4.83146
1.97168e-07,2.03745,4.80515
1.96036e-07,2.03017,4.78094
1.94911e-07,2.02293,4.75884
1.93792e-07,2.01559,4.73885
1.9268e-07,2.008,4.72096
1.91574e-07,2.00003,4.70515
1.90474e-07,1.99151,4.69141
1.89381e-07,1.9823,4.67969
1.88294e-07,1.97223,4.66995
1.87213e-07,1.96115,4.66215
1.86139e-07,1.94888,4.65621
1.8507e-07,1.93526,4.65205
1.84008e-07,1.92013,4.64959
1.82952e-07,1.90331,4.6487
1.81902e-07,1.88464,4.64926
1.80857e-07,1.86396,4.65112
1.79819e-07,1.84111,4.65412
1.78787e-07,1.81595,4.65807
1.77761e-07,1.78834,4.66276
1.76741e-07,1.75815,4.66798
1.75726e-07,1.72528,4.67348
1.74717e-07,1.68966,4.67898
1.73715e-07,1.65122,4.68422
1.72717e-07,1.60992,4.68889
1.71726e-07,1.56578,4.69269
1.7074e-07,1.51881,4.69532
1.6976e-07,1.4691,4.69645
1.68786e-07,1.41674,4.69576
1.67817e-07,1.36187,4.69296
1.66854e-07,1.30469,4.68775
1.65896e-07,1.24539,4.67986
1.64944e-07,1.18424,4.66903
1.63997e-07,1.12151,4.65505
1.63056e-07,1.05749,4.63772
1.6212e-07,0.992519,4.61691
1.61189e-07,0.926919,4.59248
1.60264e-07,0.861032,4.56438
1.59344e-07,0.7952,4.53255
1.5843e-07,0.72976,4.497
1.5752e-07,0.665041,4.45776
1.56616e-07,0.601361,4.41489
1.55717e-07,0.539028,4.36847
1.54823e-07,0.478334,4.31861
1.53935e-07,0.41956,4.26543
1.53051e-07,0.362977,4.20908
1.52173e-07,0.308845,4.14972
1.51299e-07,0.257416,4.08753
1.50431e-07,0.208928,4.02273
1.49567e-07,0.163608,3.95554
1.48709e-07,0.121665,3.88621
1.47855e-07,0.0832814,3.81504
1.47006e-07,0.0486133,3.74232
1.46163e-07,0.0177793,3.66838
1.45324e-07,-0.00914192,3.59356
1.4449e-07,-0.032114,3.5182
1.4366e-07,-0.0511433,3.44264
1.42836e-07,-0.0662764,3.36719
1.42016e-07,-0.0775949,3.29217
1.41201e-07,-0.0852087,3.21785
1.4039e-07,-0.0892472,3.14447
1.39584e-07,-0.08985,3.07225
1.38783e-07,-0.0871549,3.00136
1.37986e-07,-0.0812841,2.93194
1.37194e-07,-0.072322,2.86412
1.36407e-07,-0.0602687,2.79796
1.35624e-07,-0.0448025,2.73358
1.34845e-07,-0.0256564,2.67227
1.34071e-07,-0.00409276,2.61458
1.33302e-07,0.019221,2.5604
1.32537e-07,0.0438318,2.50958
1.31776e-07,0.069386,2.46198
1.3102e-07,0.0955937,2.41746
1.30268e-07,0.122211,2.37587
1.2952e-07,0.149031,2.33707
1.28776e-07,0.175875,2.30091
1.28037e-07,0.202592,2.26725
1.27302e-07,0.22905,2.23595
1.26572e-07,0.255138,2.20688
1.25845e-07,0.280758,2.1799
1.25123e-07,0.305829,2.1549
1.24405e-07,0.330282,2.13174
1.2369e-07,0.354057,2.11031
1.22981e-07,0.377107,2.09049
1.22275e-07,0.399392,2.07218
1.21573e-07,0.420878,2.05528
1.20875e-07,0.441541,2.03968
1.20181e-07,0.461362,2.0253

